PCA1,PCA2,PCA3,Cluster
-0.19863766477038786,-0.5679046844616639,-0.05557790489850224,0
-0.059788356631161055,-0.8020890106590162,-0.11440221500045945,0
1.2250199829767412,-0.4179527980727203,-0.7049919881011646,0
-0.48044086318656415,-0.3961018788991067,-0.02624445126061829,0
3.8137626110157004,0.4092536319826524,0.6303969166759805,1
-0.3969072027872373,0.22838816056675634,0.07032068885209097,0
-0.21355880305995725,-0.7147036518017006,0.00302042927107,0
-1.239403281091581,1.8942038514292365,-0.01181392919678786,2
-0.13722370520760285,-0.8451405215266402,-0.028805772342583916,0
-0.4808017656686506,-0.22322179109130866,-0.07846157851711864,0
0.7604294441730012,-0.6841989092122102,-0.006706860784231648,0
-0.11875315153933896,-1.0104813792902312,0.004161936831520374,0
-1.040634979681976,1.3389037348682462,-0.029126865811648885,2
-0.5897943072232755,0.4617048002226474,0.18000867839676613,2
0.5665530237522693,-0.3784617375576212,-0.10042195011569005,0
-1.0011287254424521,0.9876611239195004,0.04065705599587394,2
-0.06645378645270866,0.58224716239668,-0.346681399940135,0
-0.7451002951344003,0.6212832919067859,0.09460884707729136,2
-0.17545445526387066,-0.6231396567071482,-0.06049491683433414,0
0.8432417814936309,-0.6497232997628547,-0.0947311571705663,0
6.062026088860038,1.277900782566116,1.542750530971123,1
0.6581954580039253,-0.7375743424829613,0.10524897101852113,0
-0.1337551732976199,-0.8436965367852337,-0.03249260320315592,0
-0.5343689961862701,0.8553367546121736,0.19076031853761438,2
-0.9230786256196386,0.8471238308281803,0.010295461844483045,2
-1.4557628869215005,2.3664797592961313,0.04721028098651157,2
-0.22586926191068854,0.272886543690059,0.2612644426313863,0
-0.22460126403606864,-0.9060138479525259,-0.11079567416915641,0
-0.15262588787761014,-0.5811927065183552,-0.09462288496081524,0
-0.0017457675620971436,0.0013703252108774886,0.3162537053297333,0
0.02243753147089133,-0.7325459806564634,-0.030223958300543804,0
-0.24832939450396072,-0.4371903083966578,-0.04878437824768083,0
0.4782779358254405,-0.6343678414159941,-0.12228199823054173,0
-0.7481507127963958,0.4224858678730437,-0.024414748318951348,2
-0.022756948284280085,-0.8840020261984338,-0.12417635022589842,0
-0.16160746978312518,-0.9418068956890698,0.02341300485400877,0
0.4605529184271812,-0.6417469445433392,-0.10344142162809099,0
0.19740073153910637,-0.437682365859524,0.08093392300742432,0
-0.5664800773556148,0.8391002109301219,0.04345054043864671,2
-0.4748118971644583,-0.3180577120690752,-0.0552405128847217,0
-0.4017871564777355,-0.298471173547169,-0.1295736642961089,0
0.28360080135207155,-0.8372406245630798,-0.06063129390851382,0
-0.2065458961546969,-0.3736694563136647,0.07509404390565014,0
-1.0606330932572507,1.4062790905511402,-0.030882956641762098,2
-0.2771961925823473,-0.46002224289839255,-0.014813244359232541,0
0.6115887674182094,-0.7569771768231993,0.15478894632219184,0
1.1403405326648186,-0.560690551159681,0.146947279115142,0
-1.0371568550026453,1.2754653374973697,-0.013098614236435768,2
-0.07318250247061016,-0.9266234837815253,-0.064002070567963,0
-1.4320880744671118,2.311449446305335,0.04177072609406317,2
-0.4466776256213631,-0.3387883195219266,-0.07528283126081863,0
-1.1150838971968173,1.6972281553256623,-0.0683440313524376,2
-0.10046044054638127,-0.8485960189302797,0.1201341208304326,0
-0.8597019906193075,1.0494068743695952,0.07177118247795496,2
0.13457300854120083,-0.8452104147926452,0.0813381268297915,0
-0.04875784942860206,-0.9705272346428551,-0.07352620524682105,0
0.28756802634811823,1.3091888597074786,0.1947143071699533,2
-0.47474817646162815,0.5716176605353122,-0.1434452222339898,2
-0.4398543587800711,-0.3359477248665875,-0.0825355339642274,0
-0.9296438173180839,1.4636796218253223,0.011325530947000943,2
-1.1352878172438021,1.5914874965599377,-0.0172806190177286,2
1.5524734042956538,0.24319711699201207,-0.8479729049861637,0
-0.2613516753474671,-0.8131694545728342,-0.10460776757705767,0
8.641964350244107,2.4170733433418388,-3.954064248161094,1
0.9088569884737686,-0.3542563937545491,0.3009483985646339,0
-0.45053501719104183,-0.3836517742389481,-0.05803248112145589,0
-0.6415796731525168,0.14242058581346015,-0.039066653461687875,0
0.05311989004498142,-0.6412034569443156,0.09559163645426397,0
0.22925039904607566,-0.748854907135064,0.14570612809004233,0
-1.2825798047326937,1.83297144632341,0.047230180750476705,2
0.4932102250941609,-0.6252830016894124,0.04328775318574728,0
-0.3080597328580559,-0.5189970065369836,-0.15029889385444314,0
-0.012474814129395485,-0.6713795698623074,-0.016127160266268176,0
0.3133485637798844,-0.8544311420969027,0.0990531825674181,0
0.07098764573364233,-0.8500528493591724,0.14235026786050137,0
-1.4663206445955035,2.318826874737443,0.07158269809012899,2
-1.4307123504967856,2.322836569985909,0.03702087171010937,2
0.10404843298906122,-0.9011756865799163,0.12693401318524516,0
0.019382901174706833,-0.406517398171463,0.05583836049261262,0
1.1304107458478014,-0.5489323843031279,-0.2119567441633742,0
1.0770102380931745,-0.5870555901454934,0.21426339166519273,0
-0.8390338639639642,0.7307109676810154,-0.03301317308027162,2
-0.3832112575743532,-0.5502833426007916,-0.07041755854204915,0
-1.1795103796244557,1.5622628028388659,0.03301272472392143,2
-0.8418970743932385,0.5889318370601204,0.012768343570067925,2
-0.062052675057251774,-0.684073313796925,-0.14815839859257823,0
-0.31263208934916564,-0.8237036110610146,-0.053387465274532114,0
-0.12645111574943307,-0.7649550124947854,-0.06326918156832301,0
-1.14176765865902,1.4698315179547472,0.025770055497170843,2
-0.08152219046378355,-0.5595375402187619,0.014527745570684893,0
-1.0337031136438846,1.125501621533141,0.0292559271989511,2
-0.2120502595759463,-0.8114051934853918,0.031004861021883177,0
-0.7002739501332419,0.8482868508709098,0.16593971761319307,2
-1.4211954276684382,2.315984164791143,0.03019252891643996,2
0.015984434380447998,-0.34304583842135483,0.03972543760498477,0
-0.6811698050368795,0.1475676073680939,-0.0035599309106440387,0
0.4639213935537786,-0.8025605536445868,-0.0577087010698686,0
-0.11610770084854348,-0.8147209245077439,-0.057825847392614725,0
-0.9336528038817095,0.8643504858921262,0.01496005405337942,2
-0.002791663154336414,-0.840378711803438,0.02618100425735618,0
-0.17183691757607836,-0.04273389934784176,0.12430357252288027,0
-0.27063701979621024,-0.8819214125931908,-0.07501275257265295,0
0.47795477786761664,-0.6720232042607787,0.2540953522649934,0
-0.05137468430825551,-0.7524603529844893,0.044946229513571745,0
0.020253920779022463,-0.8877249604392001,-0.16331910085006549,0
1.053620055627545,-0.5160147457840801,-0.1500583581527958,0
-1.3208550171124867,2.0657681969766006,0.01230075041610924,2
0.19282575425823803,-0.37756897669094436,-0.11537027736033598,0
-0.17959136359828184,-0.305507655982391,0.21144717580053443,0
-0.08544249332309677,-0.7125711450033037,0.06472043135531937,0
-1.0468576399253908,1.2173548233731464,0.013650441323168802,2
2.0969577128583983,-0.1582545867194183,0.7696750940165084,0
-0.9722195779764293,0.9780675010581604,0.01650354684946559,2
0.013688010844023484,-0.9308476211846543,0.03825206763491295,0
-0.9020246258483651,1.3699021871545671,0.19628536966149832,2
3.8451172988628537,0.44614495964945183,0.04288071777022438,1
-1.0295656185029833,1.1488528942929215,0.01828293759502746,2
0.0177743661155587,-0.8995716199462713,-0.15739594399407922,0
-0.10046459357754939,0.13838066067361934,0.002413638565822371,0
-0.28453950805339034,-0.027635123748476365,0.04293221162685012,0
0.3236072549506748,-0.21497936230407777,-0.2872582366781501,0
0.2551756858238195,-0.8627570595996632,-0.20857147473239399,0
0.459568343293713,-0.04162830117425306,0.0796737306872711,0
0.8755623739150047,-0.59874708292894,-0.5051197642729137,0
-0.2294809625326731,-0.15898361781525794,-0.15100773602388362,0
-0.1102351247342276,-0.898791279541395,-0.03776765383148437,0
0.7605654269785085,-0.4570399833262836,-0.07588987824590528,0
-0.7096964499869055,1.0441009374853005,-0.24939181008667805,2
-0.2704605529774233,-0.8926623436270196,-0.07191277919060869,0
-1.0481705310519196,1.1735506697984432,0.02819614782597015,2
1.23713074645828,-0.4777973410314216,-0.6981396876113515,0
-0.4751634483267187,-0.3290184623023832,-0.051579289660385566,0
-0.8403789376330962,1.0141936720090208,0.0643821807046365,2
-0.22561900685982578,-0.7197244360173917,0.015839665970657384,0
0.21625949285232776,-0.4730888575161921,0.07403843402646589,0
1.857418843245019,-0.2370073507198456,0.28865984310612514,0
0.43759925942901057,-0.25911615229195584,-0.015952968150943526,0
1.7634907197588618,-0.09513422015500218,0.15116939541907345,0
-0.35100809508493,-0.5044336541246931,-0.11451013054956449,0
-0.46458925682705904,0.2218402322111665,0.13568735452127173,0
-0.6530793305649822,0.6192033391951286,0.19138838013746748,2
0.11411717693132992,-0.8782235526776402,-0.07178535414655791,0
-1.2742649040065128,1.8688762110161732,0.028529325745956163,2
-0.4348072967161901,-0.5068769172790075,-0.0352994990580668,0
0.01495895703612189,-0.7572881783508795,-0.015699611935911705,0
-0.24276245292602391,-0.718915406625379,-0.1506673115905687,0
-0.019497072354482017,-0.8285729273092372,-0.1440791253816848,0
0.41632335249331737,-0.6305853475538533,-0.24773265350702825,0
-0.5087531470274447,-0.3105590040786337,-0.025738195974058273,0
0.7169256024173185,-0.6669984310925451,0.21111417625071086,0
-0.6353118135062072,0.591288570093951,0.0009234345535411863,2
0.041924699667925364,-0.9515355912927791,0.018100886142854187,0
0.1904864989419178,-0.58401635520394,-0.050420413034374834,0
0.8305231984918879,-0.30322074872866894,0.17647007541311954,0
-0.24573596492276967,-0.8715548528453373,-0.1014810048334919,0
-0.1411928653779144,-0.7062057755472821,-0.06732490956809585,0
-1.1781831808457477,1.5195577452615585,0.0447521820152638,2
-0.5094432457292627,-0.24595992343464498,-0.044729943483786255,0
-0.4188909203114882,0.14066696866671852,-0.06474101321840332,0
-1.5167132007140234,2.4276206978323827,0.08569625200926786,2
1.2351071738241133,-0.529184263235151,0.23094569149876332,0
-0.6163459195225642,1.1211436454871562,0.004403486762949835,2
-0.4401573001928654,-0.4550321978364913,-0.04605051493200018,0
0.1989505490999932,-0.25606080754747235,-0.15804355973990128,0
-0.5262358705869923,0.2985833311052083,-0.19454531243353082,0
-0.2802826147123015,-0.8643081789370574,-0.07133518594847671,0
1.3706567551921847,-0.34584923440974596,-0.13402736410474356,0
1.6861292322551056,-0.08981975703359613,-0.14263407202928002,0
0.0824494343173596,-0.5641068968126942,0.044690900065963046,0
-1.1796091384903753,1.5297785006897233,0.04298033864795315,2
0.6792857750129381,-0.6206502717948013,0.04995582807612018,0
0.19278284403250542,-0.13680175240229056,-0.006208855300183701,0
-0.14124139056953272,-0.7602979568051635,-0.05083559789279966,0
1.312008661241689,-0.33208508346486865,0.2813328927339284,0
-0.6912974946893424,0.26230970365173384,-0.028957846377253366,2
0.5727808221745379,-0.5027734163297599,0.11385068447175754,0
-0.08823304942050941,-0.8139308225344091,-0.08416729892734316,0
-0.07480264543955847,-0.9705555493904086,-0.04912977471727625,0
0.33412040002827315,-0.15366227704624275,-0.1334289459008693,0
-0.08635393223922748,-1.0078076541765313,-0.026988845248363674,0
0.4796650588432335,-0.35769371463130445,0.15693858312159117,0
-0.9895653284843404,1.0789902500187132,0.0020655217373404693,2
0.22273437131639834,-0.7328071805888442,-0.03538467199701765,0
0.19570267942119055,-0.36047924675047094,-0.48788702849478327,0
0.5341794979142153,-0.7704430202967116,0.04905319510387081,0
-0.33348026279234616,-0.3212379285725398,-0.004300021670539021,0
5.990119380114401,1.2914548022349084,-1.128745050450943,1
0.48038522715176624,-0.7712093247073786,0.09965802224863522,0
3.7221159951966927,0.3660225823909747,1.0939827089156715,1
-1.093526354448492,1.4250284827190305,-0.0057821321439748006,2
-0.12014676924290534,-0.4595273630966006,-0.16202160639816535,0
-0.2862333032326909,-0.8343423226164305,-0.07487261848969967,0
0.7082449804187724,-0.6114626405646738,-0.16226781648067518,0
-0.3430401090840148,-0.641703648666616,-0.08024149320727111,0
0.7358082453092509,-0.5322330228900009,-0.029849275190208715,0
1.483348241055778,-0.3291685588879955,-0.7915617216391376,0
1.8021924329219496,-0.01126755436717718,0.2717484680536085,0
-1.33496006449849,2.3331243998835363,0.12654669871921087,2
-0.26406514903157324,0.2649312299993876,0.11713488335119125,0
-0.6748011586533929,0.2259197105767062,-0.033342226150026875,0
-0.6736123877354612,0.2804865876058766,-0.05104354718303081,2
-0.46906043435180717,0.24955364642350705,-0.050864538974025666,0
0.6720050509361711,-0.3396386384678381,0.15366040422610178,0
-0.988550911449307,1.1659277296110888,-0.025313111577130388,2
-1.1156926234188698,1.3833572540261359,0.027641854499286835,2
0.49792155755333806,-0.6074295895300587,-0.3311788573145932,0
-1.028059194066872,1.3333247650359807,-0.0392065870020432,2
0.18933609298936616,-0.5953096767261153,-0.045910057505536936,0
-0.011108519924732437,-0.6167387881022777,-0.034017177366939155,0
-0.5854470339192132,0.6012333837283553,-0.04879213756835715,2
0.8381764589289354,-0.656909685619239,0.276824176015397,0
3.0549125225832845,0.21318609467546387,-0.6048790809090073,1
-0.7739689646991543,0.6957801418044978,0.09899405182011105,2
-0.7494630298472393,0.7384253969502571,0.06308314777221159,2
-0.807612888115232,0.5275039172183081,-0.0006607606863087981,2
-0.10861343628628116,-0.9089305502663045,-0.036203859974678426,0
-0.29269754519027447,-0.6099311367239941,-0.13704001292272575,0
-1.3244580709068263,1.9453098540099516,0.052293580962660256,2
-0.9351602063399282,0.8096509593460286,0.03300006033604214,2
1.6406254661674622,-0.12244620617747268,-0.27242072347144575,0
-1.0185542968391197,1.1101794345336484,0.019728782477095596,2
1.971191673935941,0.14560369804571954,0.0658125519386382,0
0.14203329090153477,-0.6582598930761481,0.017520026424809754,0
0.14064381451189847,0.09816937017071242,-0.21113130208690867,0
-0.17824643307645124,0.28476638808867377,0.3953737568823888,0
-0.10697858070516394,-0.26733220516856143,-0.05046501740923446,0
1.3031485787550123,-0.33864200239743947,0.10930876813128369,0
-0.05553309282013453,-0.8356290667744526,-0.2905044868184959,0
0.5692984268122196,-0.7103558093042462,-0.5490392478276375,0
1.7329208602459796,-0.3162026607331874,0.06468477914129284,0
0.01947759106052237,-0.13611807915777305,-0.02645095116081232,0
-1.4706436318676488,2.4467999229869437,0.036727203269307826,2
-0.15350635048517752,-0.6248168357486577,-0.08053682272540803,0
-0.10258121788766904,-0.4493462698622712,0.0007491533477287388,0
4.193519597865283,0.6496788501142337,-1.4391128018761876,1
-0.01833706090177756,-0.9009223970667242,0.059142514967845915,0
-0.15102540723438937,-0.9482158724986791,0.015452485654336944,0
0.3371330915020382,-0.652738654228299,-0.16684594251474227,0
0.5298463631466367,-0.6720490069654765,0.2055129598967633,0
-0.47822295650941926,0.04026567325517224,0.021338028055344214,0
0.6749166103157904,-0.6902239521337303,-0.1071165802091556,0
-1.052953499567429,1.1823738678161257,0.029992595481850952,2
-0.6296218020756071,-0.014817171310052406,-0.0024639195621262086,0
-0.6335645439285132,0.678531143575259,-0.027234174835145036,2
0.8408300414679281,-0.6341761806097191,0.26742849200274177,0
-1.4837405230872318,2.289946012114901,0.09667402424411714,2
0.3463326995503802,-0.8515139103699867,0.06728067113637454,0
3.4419103622002303,0.23855576144058724,1.3951111869153736,1
1.0851749797917327,-0.3731053619285872,-0.22304981208520333,0
0.06170253000361569,-0.7810859422833266,-0.05223489862272875,0
-0.1689984236003211,-0.8151110727882676,-0.008181434848668586,0
-0.26138419051623424,-0.726667823393219,-0.1308735779283637,0
-1.1544884523920884,1.3888349518765377,0.06230428310653835,2
-0.15426749232482728,-0.49536095539922187,-0.11917833480134417,0
-0.5384128584160841,0.5047242063565202,0.11881834298985419,2
-0.23511610486554452,-0.9103912820111205,-0.09961906093041442,0
0.3142130693488272,-0.7732928270076882,-0.291049772290673,0
1.3494164676208438,-0.3438773839413485,-0.11473782330398336,0
-0.40220127255909444,0.9781142611974667,0.2119909115454357,2
-0.2986422081795612,-0.4905792269169634,0.014557611842230653,0
-0.15269383394543457,-0.9272816634366206,0.010650825135268499,0
-0.040565437860605,0.03354453066585501,-0.02180483169492373,0
-1.117289843988399,1.3178059393499204,0.049064878265494466,2
0.0015328634847963808,-0.7196200124306043,-0.014578706461636653,0
-0.000633504981787039,-0.7637794772113625,0.000874192674179499,0
-0.6813042418566051,0.45318310389324923,0.08597349920649253,2
-0.34150506272475073,-0.346207525438831,0.01080492797922255,0
